x,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Label
4,5,11.66190379,18.86796226,23.85372088,28.01785145,30.23243292,32.20248438,32.80243893,31.2409987,29,26.17250466,22.02271555,17.80449381,13.41640786,7.280109889,4.472135955,8,14.31782106,19.23538406,23.02172887,24.08318916,23.53720459,20.88061302,19.31320792,16.15549442,15.65247584,15.8113883,18.24828759,20.02498439,23.02172887,25.17935662,26.68332813,26.57066051,25.49509757,21.09502311,15.8113883,10.29563014,6.08276253,4.472135955,8.062257748,12.08304597,16.55294536,20.59126028,23.60084744,27.01851217,29.06888371,30.41381265,29.69848481,27.58622845,23.34523506,19.10497317,12.04159458,11
4,5,10.81665383,16.97056275,22.6715681,27.58622845,29.69848481,31.144823,32.64965543,30.8058436,28.65309756,26.83281573,21.54065923,17.08800749,11.40175425,7.071067812,1,6.32455532,13,20.1246118,23.02172887,24.8394847,24.04163056,21.26029163,19.20937271,17.20465053,15.26433752,14.31782106,16.76305461,18.43908891,21.09502311,24.0208243,26.01922366,25.3179778,23.76972865,19.31320792,14.31782106,8.94427191,3.16227766,3.16227766,7.615773106,13.34166406,17.2626765,22.20360331,26.01922366,28.01785145,30.14962686,31.40063694,30.8058436,28.86173938,25.96150997,20.61552813,14.14213562,11
4,5,10.63014581,17.69180601,22.8035085,27.65863337,29.73213749,31.82766093,31.144823,30.61045573,28.01785145,25.55386468,21.47091055,17.4642492,11.70469991,6.32455532,0,6.708203932,13.41640786,18.86796226,22.02271555,23.34523506,22.02271555,20,18.02775638,16.1245155,13.41640786,15.26433752,17.4642492,18.97366596,21.84032967,23.53720459,26.17250466,26.01922366,24.0208243,19.23538406,14.31782106,9.219544457,4,1.414213562,6.708203932,12.16552506,15.13274595,20.02498439,23,26.17250466,27.45906044,29.12043956,28.16025568,26.57066051,23.40939982,18.97366596,12.36931688,11
4,5,10,19,24,29.01723626,31.06444913,33.13608305,33.37663854,31.57530681,30.08321791,26.2488095,21.9317122,17.4642492,12.20655562,7.071067812,3.605551275,9,15.03329638,22.02271555,25.3179778,26.92582404,26,23.2594067,20.59126028,18.86796226,16.64331698,15.26433752,17.4642492,19.92485885,22.56102835,25.17935662,27.01851217,27.07397274,25.3179778,20.88061302,15.8113883,9.486832981,4.123105626,3.605551275,8.485281374,13.89244399,18.35755975,22.84731932,26.57066051,30.08321791,31.57530681,32.38826948,32.24903099,30.14962686,26.30589288,21.21320344,14.31782106,11
4,5,11.40175425,18.38477631,23.2594067,27.73084925,30.46309242,31.95309062,31.32091953,30.8058436,28.28427125,25.07987241,22,17,13.03840481,7,2.236067977,7.211102551,13,19.6468827,22.09072203,24,23.08679276,20.22374842,18.24828759,16.2788206,14.56021978,14.56021978,17.2626765,19.02629759,22,24.0208243,26.17250466,26.47640459,24.04163056,20.24845673,15.65247584,9.848857802,4.472135955,2.236067977,6.08276253,11.04536102,16.03121954,20,24.18677324,27.65863337,28.16025568,30.08321791,30.46309242,27.73084925,24.59674775,19.6977156,13.60147051,11
4,5,11.18033989,19.31320792,24.35159132,28.7923601,31.78049716,32.64965543,33.12099032,31.90611227,29.20616373,26.2488095,21.9317122,17.69180601,12.80624847,5.656854249,2.236067977,7.615773106,14.76482306,20.80865205,24.08318916,24.8394847,24.41311123,22.47220505,19.72308292,17,15.65247584,15.5241747,18.02775638,21.02379604,23.70653918,26.07680962,28.60069929,29.06888371,26.87005769,22.02271555,17.20465053,10.81665383,4.472135955,1,5.656854249,12.20655562,16.40121947,20.24845673,24.59674775,28.23118843,30.6757233,31.78049716,31.57530681,28.44292531,25.49509757,20.39607805,15.5241747,11
4,5,12.20655562,18.38477631,23.34523506,28.28427125,30.41381265,31.89043744,32.01562119,30.8058436,27.78488798,25.49509757,21.54065923,16.76305461,11.40175425,5.099019514,0,7.280109889,13.92838828,19.23538406,23.02172887,22.6715681,23.34523506,20.61552813,17.80449381,15.8113883,14.4222051,15,17,19.6977156,22.13594362,25,26.47640459,26.07680962,24,20.09975124,15.13274595,10.19803903,4,2.236067977,7.280109889,12.04159458,16.03121954,20,24.08318916,27.45906044,27.89265136,29.41088234,29.73213749,26.92582404,23.76972865,18.38477631,12.64911064,11
4,5,11.40175425,18.02775638,23.02172887,26.62705391,29.83286778,31.2409987,31.82766093,30.41381265,27.80287755,24.41311123,21.09502311,16.1245155,11.18033989,5.385164807,1.414213562,7.615773106,13.89244399,20.24845673,23.43074903,24.75883681,24.20743687,20.80865205,18.86796226,17,14.76482306,14.31782106,16.76305461,19.41648784,22.36067977,25.07987241,27,27.07397274,25.3179778,20.88061302,15.8113883,9.848857802,4.123105626,1,6.32455532,11.18033989,16.1245155,20.09975124,25,26.07680962,29.27456234,30.8058436,29.83286778,27.89265136,24.04163056,19.6468827,13.34166406,11
4,5,11.40175425,18.78829423,23.70653918,29.06888371,30.87069808,32.31098884,32.89376841,31.32091953,29.83286778,26.30589288,22.09072203,18.02775638,12.04159458,6.32455532,2,7.615773106,13.92838828,20.61552813,24.18677324,25,24.08318916,21.9317122,19.84943324,17.20465053,15.8113883,15.5241747,18.02775638,19.6977156,21.9544984,25,27.01851217,26.87005769,24.8394847,20.24845673,15.26433752,9.433981132,3.605551275,3.16227766,8.062257748,12.64911064,17.4642492,21.47091055,24.69817807,28.60069929,31.144823,31.11269837,30.47950131,29,25.49509757,19.79898987,12.04159458,11
4,5,11.66190379,19.10497317,24.08318916,29.06888371,31.89043744,32.80243893,33.83784863,31.90611227,30.41381265,26.92582404,22.13594362,17.72004515,12.36931688,6.32455532,1,8.246211251,15.23154621,21.9544984,25,26.90724809,25.49509757,22.02271555,20,18.02775638,16.64331698,15.8113883,19.10497317,19.84943324,23.60084744,25.23885893,28.65309756,28.7923601,25.96150997,21.37755833,16.1245155,10.04987562,5.099019514,2.236067977,8,13.34166406,17.72004515,21.84032967,26,29.54657341,31.76476035,32.75667871,31.90611227,30.23243292,27.01851217,20.80865205,13.89244399,11
4,5,10.81665383,17.02938637,23.34523506,26.90724809,30.47950131,31.40063694,31.6227766,31.90611227,28.17800561,26.40075756,22.47220505,17.72004515,13.15294644,7.280109889,1.414213562,6.08276253,12.36931688,18.38477631,21.9544984,23.02172887,22.6715681,19.79898987,17.69180601,15.62049935,15,15.26433752,17.88854382,19.31320792,21.84032967,24.73863375,26.30589288,26.01922366,25.01999201,20.09975124,15.29705854,10.19803903,5,1.414213562,6.32455532,11.18033989,16.03121954,20,24.18677324,26.47640459,28.86173938,30.6757233,30.08321791,27.85677655,24.16609195,19.31320792,12.64911064,11
4,5,9.433981132,17.02938637,21.9317122,26.90724809,29.83286778,31.40063694,31.6227766,30.52867504,27.73084925,24.69817807,21.84032967,16.4924225,11.18033989,6.08276253,1,7.071067812,13.60147051,20.61552813,24.18677324,25.23885893,24.8394847,21.9317122,19.79898987,17.69180601,17.02938637,13.89244399,16.76305461,18.68154169,21.37755833,23.19482701,26.01922366,26.07680962,24.33105012,19.6468827,14.86606875,9.848857802,3.605551275,2.236067977,7.071067812,13.03840481,17.02938637,22.02271555,25.17935662,28.44292531,29.83286778,32.57299495,31.95309062,29.15475947,26,21.54065923,15.8113883,11
4,5,10.63014581,17.80449381,22.8035085,27.80287755,31.144823,32.52691193,32.55764119,32.01562119,29.68164416,26.41968963,23.76972865,18.02775638,13.60147051,7.280109889,1.414213562,6.32455532,13,20.1246118,23.02172887,25.61249695,24.04163056,21.9317122,19.84943324,17.80449381,15.8113883,14.14213562,17,19.02629759,22.20360331,24.73863375,27.20294102,27.31300057,24.59674775,21.63330765,15.62049935,9.899494937,4.242640687,2,7.615773106,12.64911064,18.02775638,22.8035085,26.47640459,29.27456234,31.01612484,33.01514804,33.13608305,31.144823,27.16615541,22.09072203,16,11
4,5,10,17.69180601,22.6715681,27.58622845,30.41381265,31.89043744,32.01562119,30.8058436,29.15475947,25.94224354,21.54065923,17.08800749,12.36931688,6,1,7.211102551,14.4222051,20,24.75883681,26.2488095,25.23885893,22.47220505,20.59126028,18.78829423,16.55294536,14.2126704,17.02938637,18.60107524,21.09502311,24.59674775,26.92582404,26.92582404,24.33105012,21.02379604,16,10,4,2,8,13.03840481,17.11724277,22.20360331,25.70992026,29.41088234,31.01612484,32.69556545,32.64965543,30.41381265,27.29468813,21.47091055,14.76482306,11
4,5,11.40175425,18.78829423,23.2594067,28.63564213,30.46309242,32.57299495,32.28002478,30.8058436,28.28427125,26.07680962,22,18,13.03840481,7.071067812,1,6.08276253,13.15294644,19.41648784,23.40939982,24.16609195,23.32380758,20.80865205,18.60107524,17.02938637,14.86606875,15.8113883,17.88854382,19.72308292,23.02172887,24.8394847,28.31960452,27.65863337,25.23885893,21.47091055,15.65247584,11.18033989,5,1,7.071067812,11.18033989,15.65247584,21.09502311,23.60084744,27.65863337,29.69848481,29.73213749,29.83286778,27.80287755,24.20743687,20,12.04159458,11
4,5,9.899494937,17.20465053,22.20360331,27.20294102,29.20616373,30.47950131,31.11269837,30.41381265,28.60069929,25.23885893,21.47091055,17,11.70469991,5.385164807,1.414213562,7.615773106,14.31782106,19.72308292,24.20743687,26.17250466,24.8394847,22.8035085,19.41648784,18.02775638,16.1245155,14.56021978,17.11724277,19.02629759,21.02379604,24.08318916,26.30589288,25.96150997,24.35159132,20.1246118,15.26433752,9.433981132,4.242640687,2,7.280109889,12.36931688,16.4924225,21.37755833,25.17935662,28.01785145,30.06659276,32.24903099,31.40063694,29.61418579,26.68332813,21.37755833,15.13274595,11
4,5,11.3137085,19.84943324,24.20743687,29.83286778,31.89043744,33.9705755,33.9411255,31.82766093,30,27.20294102,23.32380758,18.35755975,13,7.280109889,2.236067977,7.810249676,14.14213562,20.61552813,23.85372088,25.07987241,23.40939982,21.84032967,19.41648784,17.2626765,16.1245155,15.65247584,18.86796226,19.84943324,24.04163056,25.49509757,28.60069929,27.78488798,26.40075756,21.1896201,15.5241747,10.44030651,5,2.236067977,7.071067812,12.04159458,16.1245155,21.58703314,25,28.7923601,29.96664813,31.76476035,30.88689042,28.3019434,25.55386468,19.72308292,12.52996409,11
4,5,10.44030651,17,23.02172887,26.92582404,30.01666204,31.30495168,31.78049716,31.38470965,30.08321791,26.68332813,23.19482701,18.02775638,13,8,1,6,13,18.24828759,22.8035085,23.76972865,23.70653918,21.9544984,18.86796226,17.20465053,15.62049935,14.76482306,16.15549442,18.97366596,20.39607805,24.33105012,26.01922366,27.01851217,24.18677324,20.61552813,15.8113883,9.486832981,4.123105626,2.236067977,7.280109889,12.04159458,17,21.02379604,26.17250466,27.65863337,30.08321791,32.31098884,31.38470965,29.96664813,25.94224354,21.54065923,14.86606875,11
4,5,10.04987562,17.4642492,23.34523506,28.44292531,31.25699922,32.14031736,33.01514804,31,29.06888371,26.30589288,21.58703314,17.4642492,12.08304597,5.830951895,2.236067977,8.062257748,15.03329638,21.21320344,25.70992026,26.57066051,25.49509757,22.82542442,21.09502311,18.60107524,17.02938637,15.29705854,17.02938637,20.02498439,22.20360331,25.70992026,27.20294102,27.31300057,25.05992817,20.80865205,15.62049935,8.602325267,3.16227766,3.16227766,8.602325267,13.45362405,18.38477631,23.43074903,28.01785145,30.01666204,31.30495168,32.69556545,32.31098884,30.08321791,26.92582404,21.54065923,15.65247584,11
4,5,11.18033989,17.49285568,24.41311123,28.8444102,31.90611227,33.12099032,34,31.78049716,31.01612484,27.20294102,23.53720459,18.24828759,13,7.071067812,2.236067977,7.810249676,13.89244399,20.80865205,24.75883681,25.49509757,24.41311123,22.47220505,20.1246118,17.88854382,16.15549442,16.2788206,18.02775638,20.61552813,22.82542442,26.07680962,27.80287755,28.28427125,25.61249695,21.63330765,16.1245155,9.433981132,3.605551275,3.16227766,8.062257748,13.60147051,18.38477631,21.9317122,26.92582404,28.8444102,31.2409987,32.55764119,31.82766093,30.41381265,26.17250466,21.21320344,13.45362405,11
4,5,9.055385138,16.03121954,21.09502311,26.17250466,29.01723626,31,31.06444913,30.2654919,27.65863337,25.96150997,21.54065923,17.4642492,12.52996409,6.708203932,1,6.403124237,13.41640786,19.31320792,22.56102835,24.18677324,23,22.02271555,20.02498439,17.11724277,16.1245155,13.60147051,16.2788206,18.43908891,21.40093456,23.85372088,26.41968963,26,24.35159132,20.39607805,15.13274595,9,4,2.236067977,7.280109889,12.52996409,17,21.09502311,25,29.06888371,29.69848481,31.89043744,32.01562119,30,27.20294102,22.8035085,17.02938637,11
4,4,23.40939982,20.61552813,17.88854382,15.8113883,15.55634919,15.26433752,16.55294536,18.02775638,18.68154169,18.68154169,19.41648784,18.43908891,18.24828759,20.09975124,20.02498439,22.09072203,23.19482701,23.76972865,22.84731932,20.24845673,17.02938637,15.55634919,13.45362405,12.04159458,12.20655562,10.81665383,11.3137085,10.81665383,12.52996409,13.41640786,14.86606875,17.72004515,19.23538406,20.02498439,20.02498439,20.02498439,20.02498439,19,20,20,21.02379604,22.20360331,23.19482701,23.34523506,24.33105012,24.51530134,24.51530134,25,24.35159132,23.76972865,24.16609195,12
4,4,25.23885893,23.85372088,21.40093456,19.10497317,17.80449381,18.35755975,19.31320792,19.6468827,20.39607805,21.37755833,21.21320344,21.21320344,21.02379604,22,22.02271555,24.0208243,26.01922366,26.47640459,24.69817807,21.9544984,19.41648784,15.8113883,13.60147051,12.80624847,13.45362405,13.03840481,12.72792206,12.80624847,13.03840481,14.76482306,15.65247584,18.02775638,19.6468827,20.09975124,21.02379604,20.02498439,20,19.02629759,20.09975124,21.21320344,22.36067977,24.51530134,25.70992026,25.70992026,26.68332813,26.92582404,25.70992026,25.29822128,23.76972865,24.59674775,24.18677324,12
4,4,23.32380758,22.36067977,18.38477631,17.72004515,17.02938637,17.02938637,18.43908891,19.6468827,19.31320792,19.31320792,19.6977156,20.1246118,20.24845673,19.41648784,22.20360331,23.02172887,25.55386468,25.63201124,24.51530134,22.02271555,19.02629759,16.03121954,14.03566885,14.14213562,14.31782106,11.18033989,11.70469991,12.08304597,13.41640786,15.26433752,17.20465053,19.79898987,22.6715681,22.47220505,21.47091055,20.1246118,19.6977156,19.23538406,19.72308292,20,19.20937271,23.34523506,23.34523506,25.45584412,25.45584412,26.90724809,26.17250466,25.49509757,25,24.41311123,24.69817807,12
4,4,23.43074903,22.627417,21.21320344,19.20937271,17.49285568,17.08800749,17.4642492,18.11077028,18.02775638,19,19.10497317,19.10497317,19.41648784,20.61552813,22.8035085,24.51530134,25.17935662,25,23.34523506,19.92485885,17.4642492,14.31782106,13,12.08304597,13.41640786,11.18033989,10.81665383,12.04159458,12.72792206,14.2126704,16.64331698,19.23538406,19.92485885,19.41648784,19.10497317,18.02775638,18.11077028,17.2626765,17.72004515,18.97366596,20.61552813,21.9317122,24.59674775,25.49509757,25.94224354,26.83281573,26.83281573,25.05992817,24.69817807,23.85372088,23.60084744,12
4,4,25.3179778,24.51530134,21.84032967,20.24845673,19.23538406,18.60107524,19.10497317,19.10497317,20.80865205,21.09502311,20.59126028,20.1246118,21.54065923,22.13594362,24.35159132,25.63201124,28.17800561,28.60069929,26.17250466,22.20360331,18.35755975,15.26433752,13.03840481,12.52996409,13.41640786,9.848857802,10.44030651,12.16552506,13,15.13274595,17.4642492,18.38477631,19.23538406,18.60107524,17.80449381,16.40121947,15.26433752,15.23154621,17.08800749,17.4642492,19.6468827,21.37755833,24.51530134,25.49509757,25.70992026,25.49509757,25.3179778,24.08318916,23,23.08679276,24.18677324,12
4,4,21.63330765,20,17.69180601,16.40121947,16.55294536,17.72004515,19.41648784,21.21320344,22.20360331,22.20360331,22.20360331,21.09502311,21,21.02379604,21.02379604,23.08679276,24,25.17935662,24.04163056,20.61552813,18.35755975,16.1245155,14.4222051,13.60147051,13.45362405,9.433981132,9.219544457,10.63014581,11.40175425,13.89244399,16.55294536,17.72004515,19.10497317,19.02629759,17.11724277,15.29705854,14.03566885,13.03840481,14.31782106,15.8113883,17.08800749,19.31320792,21.54065923,22.84731932,23.2594067,23.2594067,24.59674775,23.70653918,24.18677324,23.85372088,24.69817807,12
4,4,26.01922366,26.01922366,24.08318916,23.19482701,21.37755833,20.24845673,19.6977156,19.72308292,20,19.84943324,20.51828453,20.61552813,22.47220505,23.32380758,25.55386468,26.62705391,28.42534081,29.06888371,26.41968963,22.47220505,18.97366596,15.8113883,12.64911064,12.64911064,13.60147051,13.15294644,13,13.15294644,14.56021978,14.86606875,17.08800749,19.23538406,21.09502311,21.26029163,21.26029163,19.79898987,19.10497317,19.20937271,20.80865205,20.24845673,21.9544984,24.59674775,25.49509757,27.73084925,26.83281573,27.73084925,26.83281573,25.07987241,24.35159132,22.8035085,23.19482701,12
4,4,25,24.41311123,22.47220505,21.47091055,20.61552813,19.6468827,19.23538406,19.02629759,20.02498439,20.09975124,20.22374842,18.68154169,19.31320792,20.1246118,22.36067977,25.05992817,27.85677655,27.65863337,26.01922366,23.19482701,19.6468827,16.76305461,13.60147051,12.64911064,13.92838828,12.52996409,12.80624847,12.80624847,12.80624847,15,16.64331698,18.35755975,20.61552813,20.88061302,20.39607805,19.23538406,19.23538406,17.72004515,19.31320792,19.6977156,21.9544984,24.69817807,26.92582404,28.3019434,29.15475947,30.01666204,28.65309756,26.92582404,24.41311123,24.08318916,24.04163056,12
4,4,19.6468827,18.97366596,17.08800749,16.1245155,14.2126704,14.2126704,16.1245155,16.55294536,17.4642492,17.4642492,18.02775638,18.02775638,18.43908891,19.41648784,20.39607805,21.84032967,22.13594362,22.36067977,20.80865205,17.69180601,15.62049935,13.60147051,11.40175425,12.20655562,12.52996409,10,9.433981132,9.848857802,9.848857802,11.70469991,14.56021978,17.4642492,19.02629759,20.02498439,20.39607805,19.92485885,18.02775638,17.72004515,16.4924225,17.2626765,18.02775638,19,20.02498439,21.09502311,23.08679276,23.08679276,23.19482701,24.08318916,23.19482701,23.34523506,23.76972865,12
4,4,25.63201124,23.08679276,21.84032967,21.21320344,20,19.23538406,19.6468827,19.92485885,20.61552813,21.02379604,20.59126028,21.09502311,21.40093456,22.6715681,24.75883681,26.2488095,28.01785145,29.06888371,26.2488095,23.19482701,20.02498439,17,14,14,14.03566885,13.03840481,12.64911064,13,13.41640786,14.76482306,16.64331698,19.20937271,21.21320344,21.40093456,21.9544984,20.59126028,19.23538406,18.86796226,19.41648784,19.10497317,21.21320344,22.6715681,24.8394847,26.2488095,27.01851217,27.80287755,27.01851217,26.40075756,25.23885893,24.18677324,24.16609195,12
4,4,22.6715681,21.21320344,18.43908891,17.20465053,16.55294536,16.76305461,17.11724277,18.02775638,18.02775638,19.02629759,19.10497317,18.24828759,19.41648784,19.92485885,20.88061302,23.08679276,24.33105012,24,23.19482701,19.6468827,17.08800749,14.31782106,12.08304597,12.08304597,12.52996409,10.81665383,11.3137085,11.40175425,12.20655562,14.4222051,16.64331698,18.78829423,21.1896201,22.20360331,22.02271555,20,19.02629759,18.02775638,18.11077028,18.68154169,18.97366596,21.9317122,22.36067977,24.59674775,25.05992817,26.83281573,26.83281573,25.94224354,24.18677324,23.85372088,23.60084744,12
4,4,19.6468827,18.24828759,17.02938637,17.02938637,16.2788206,16.76305461,16.55294536,17.88854382,18.02775638,18.60107524,18.43908891,17.02938637,17.69180601,17.80449381,20,21.40093456,23.34523506,23.43074903,22.82542442,20.24845673,16.4924225,15.29705854,12.36931688,12.16552506,13.03840481,10.04987562,10.04987562,10.19803903,11.40175425,12.64911064,15.23154621,16.64331698,19.20937271,19.10497317,19.20937271,17.20465053,16.40121947,15.62049935,15.55634919,16.40121947,18.02775638,19.72308292,21.47091055,23.32380758,23.70653918,25.05992817,25.05992817,24.59674775,23.2594067,22.84731932,21.1896201,12
4,4,19.6977156,18.38477631,17.4642492,17.11724277,16,16.2788206,16.76305461,18.02775638,18.78829423,18.78829423,19.23538406,18.35755975,19.41648784,18.60107524,19.84943324,21.40093456,23.85372088,23.2594067,21.84032967,19.10497317,17,14,13.03840481,12.04159458,13.34166406,10,10.04987562,10.19803903,10.77032961,13,14.76482306,18.02775638,19.84943324,19.84943324,19.41648784,18.35755975,17.49285568,16.64331698,16.40121947,16.97056275,17.69180601,19.84943324,20.80865205,23.02172887,23.60084744,24.41311123,25,24.41311123,24.41311123,23.85372088,23.70653918,12
4,4,23.19482701,23.08679276,21.02379604,21.02379604,19.23538406,18.97366596,19.31320792,18.78829423,18.86796226,19.41648784,19.84943324,19.10497317,20.51828453,21.40093456,23.43074903,24.8394847,26.87005769,27.20294102,25.94224354,22.13594362,19.41648784,16.2788206,14.14213562,13.03840481,14,11.18033989,12,12.04159458,13.34166406,14.56021978,17.08800749,19.23538406,20.80865205,20.51828453,20.51828453,19.10497317,18.38477631,17.69180601,19.20937271,19.41648784,21.09502311,22.82542442,25.05992817,25.94224354,26.41968963,26.41968963,26.41968963,25.05992817,24.16609195,23.40939982,23.76972865,12
4,4,22.20360331,21.58703314,19.92485885,18.38477631,17.49285568,17.80449381,18.38477631,18.43908891,18.60107524,19.41648784,19.23538406,19.23538406,19.31320792,20.24845673,21.1896201,24.35159132,25.07987241,25.23885893,24.08318916,21.40093456,18.02775638,16.1245155,13.41640786,13.41640786,13.92838828,11.18033989,11.40175425,11.18033989,13.03840481,14.03566885,16,19.10497317,21.37755833,21.1896201,21.02379604,20.59126028,19.23538406,18.78829423,18.38477631,18.97366596,19.6468827,21.37755833,23.19482701,25.17935662,25.17935662,26.17250466,26.17250466,26.07680962,24.0208243,24,23.08679276,12
4,4,23,21.02379604,19.23538406,18.43908891,18.38477631,18.35755975,18.60107524,19.84943324,19.84943324,19.84943324,20.80865205,19.41648784,20.59126028,20.59126028,23.2594067,24.59674775,26.07680962,26.17250466,24.20743687,21.47091055,17.4642492,15.23154621,13,13,13.60147051,10.77032961,11.18033989,11.04536102,12,14.03566885,16.1245155,18.43908891,21.1896201,21.09502311,20.80865205,19.20937271,19.20937271,17.20465053,18.35755975,17.4642492,19.31320792,22.13594362,23.76972865,25,25.96150997,26.92582404,26.2488095,25.96150997,24.51530134,24.18677324,23.02172887,12
4,4,22.6715681,21.40093456,18.86796226,17.4642492,16.4924225,17.11724277,18.02775638,19.10497317,19.41648784,20.39607805,20.61552813,18.97366596,19.31320792,21.02379604,22.36067977,24.16609195,25.29822128,25.49509757,24.0208243,21.09502311,17.2626765,15.29705854,13.34166406,13.60147051,13,10.77032961,10.29563014,10.81665383,11.40175425,13.45362405,16.2788206,19.20937271,21.9544984,22.47220505,21.84032967,20.22374842,19.23538406,17.4642492,17.08800749,17.88854382,19.23538406,21.63330765,23.60084744,25,26.40075756,27.80287755,25.8069758,26.40075756,25.61249695,23.34523506,24.08318916,12
4,4,25.17935662,25.07987241,23.02172887,22,20.09975124,19.6468827,19.31320792,19.23538406,19.41648784,20,20.51828453,20.51828453,22.02271555,23.60084744,25.23885893,27.80287755,29,29.41088234,26.40075756,23.08679276,19.41648784,15.29705854,13.15294644,12.36931688,13.15294644,12.04159458,12.04159458,13.34166406,13.60147051,15.23154621,17.88854382,18.86796226,20.61552813,21.21320344,20.61552813,19.20937271,19.20937271,18.38477631,19.10497317,20,21.63330765,23.85372088,25.55386468,27.45906044,26.92582404,27.78488798,26.41968963,25.05992817,24.16609195,23.40939982,23.53720459,12
4,4,26.17250466,24.04163056,23.34523506,20.61552813,19.72308292,18.78829423,18.68154169,18.43908891,19.10497317,18.02775638,19.02629759,19.23538406,19.92485885,22.13594362,23.40939982,26.92582404,27.29468813,28,26.47640459,22.13594362,18.78829423,15.65247584,12.52996409,12.52996409,13.03840481,12.80624847,12.80624847,13.03840481,14.76482306,15.23154621,18.02775638,19.6468827,21.37755833,22.02271555,21,20.02498439,20.02498439,19.02629759,20.09975124,20.39607805,21.84032967,23.08679276,25.63201124,26.57066051,26.57066051,26.57066051,26.57066051,26,24.59674775,23.85372088,23.60084744,12
4,4,24.73863375,24.73863375,22.56102835,22.20360331,20.02498439,19.02629759,18.24828759,18.68154169,18.38477631,18.78829423,19.41648784,19.20937271,20.51828453,21.21320344,24.04163056,25.49509757,27.20294102,27.73084925,25.70992026,22.09072203,18,15,13,12,13.03840481,12.04159458,12.64911064,13.41640786,13.89244399,15.8113883,17.80449381,19.10497317,20.61552813,20.80865205,19.72308292,19.72308292,18.86796226,18.60107524,19.84943324,20.51828453,21.9317122,24.08318916,25.61249695,27.65863337,27.01851217,27.65863337,26.90724809,25.61249695,23.02172887,22.82542442,23.76972865,12
4,4,25.45584412,24.08318916,22.02271555,20.80865205,19.72308292,19.31320792,18.68154169,18.24828759,18,19.02629759,19.23538406,19.41648784,21.1896201,21.54065923,24.69817807,26.2488095,28.63564213,28.01785145,26.30589288,23.08679276,18.78829423,15.23154621,13.41640786,12.08304597,12.52996409,11.40175425,12.80624847,13.03840481,14.76482306,15.65247584,18.38477631,19.92485885,21.37755833,22.09072203,21,20,20,19.10497317,20.39607805,20.39607805,21.84032967,24.35159132,25.63201124,26.92582404,27.85677655,26.92582404,26.92582404,26.40075756,23.70653918,24.41311123,24.20743687,12
4,4,23.43074903,23.43074903,21.9317122,21.26029163,20,19.23538406,18.38477631,18.68154169,19.23538406,20.09975124,20,20.02498439,21.21320344,22.36067977,24.51530134,27.16615541,28.01785145,28.28427125,26.2488095,22.36067977,18.86796226,15.26433752,13.03840481,12.20655562,13.60147051,12.80624847,12.04159458,12.20655562,13.89244399,15.23154621,17.08800749,19.41648784,20.09975124,20,20.09975124,19.10497317,19.02629759,18,19.02629759,19.23538406,20.39607805,22.56102835,24.73863375,25.96150997,26.92582404,26.92582404,25.96150997,25.29822128,23.76972865,22.82542442,23.32380758,12
4,4,23.60084744,22.8035085,21.9317122,20.51828453,19.20937271,18.86796226,18.78829423,18.02775638,18.43908891,19.10497317,19.02629759,19,20.22374842,21.37755833,23.53720459,26.30589288,27,27.29468813,25.29822128,21.47091055,18.02775638,15,12.20655562,11.40175425,12.04159458,12.04159458,11.40175425,12.52996409,13,14.86606875,17.4642492,19.10497317,20,20.09975124,20.22374842,18.43908891,18.11077028,18.02775638,18,19.10497317,21.21320344,23.34523506,25.49509757,25.49509757,26.47640459,26.47640459,26.47640459,24.73863375,23.08679276,22.84731932,22.82542442,12
4,4,26.07680962,25.55386468,24.18677324,22.36067977,21.54065923,20.61552813,20.22374842,20.02498439,20.09975124,19.23538406,20.88061302,20.24845673,22.36067977,23.32380758,26.41968963,29.06888371,29.73213749,30.41381265,28.01785145,24.33105012,20.88061302,16.76305461,14.56021978,13.60147051,13.92838828,13,12.20655562,12.72792206,14.2126704,15,17.49285568,18.78829423,20.24845673,20.61552813,19.41648784,19.41648784,19.41648784,18.97366596,20.24845673,21.02379604,22.36067977,24.18677324,26.41968963,27.78488798,28.65309756,28.65309756,27.78488798,26.07680962,24.20743687,24.08318916,24.08318916,12
4,4,23.08679276,22.8035085,21.37755833,21.21320344,20.02498439,19.10497317,19.41648784,18.68154169,17.4642492,17.88854382,18.02775638,17.80449381,19.10497317,20.61552813,23.43074903,25.49509757,27.58622845,27.45906044,26,22.56102835,18.11077028,16.03121954,13,12.04159458,12.04159458,11.70469991,12.52996409,12.20655562,13.45362405,15.55634919,17.02938637,18.60107524,21.09502311,20.61552813,20.24845673,19.31320792,18.38477631,17,18.86796226,20,21.26029163,23.34523506,25.45584412,26.87005769,26.87005769,28.28427125,26.87005769,26.17250466,23.43074903,23.02172887,21.9544984,12
